##4001062		
Section	section	nn1
proper	proper	jj
names	name	nn2
in	in	ii
any	any	dd
context	context	nn1
other	other	ii21
than	than	ii22
respectful	respectful	jj
reverence-since	reverence-since	cs_ii@
proper	proper	jj
decorum	decorum	nn1
here	here	rl
is	be	vbz
so	so	rg_rr
critical	critical	jj
to	to	ii
the	the	at
morality	morality	nn1
of	of	io
all	all	db
humanity	humanity	nn1
.	.	y
<p>	<p>	y
Knowing	know	vvg
the	the	at
origin	origin	nn1
of	of	io
this	this	dd1
commandment	commandment	nn1
,	,	y
and	and	cc
the	the	at
previous	previous	jj
one	one	pn1
,	,	y
is	be	vbz
helpful	helpful	jj
here	here	rl
.	.	y
That	that	dd1
origin	origin	nn1
can	can	vm
be	be	vbi
found	find	vvn
in	in	ii
sympathetic	sympathetic	jj
magic	magic	nn1_jj
,	,	y
where	where	cs_rrq
an	a	at1
image	image	nn1
or	or	cc
name	name	nn1
of	of	io
a	a	at1
person	person	nn1
is	be	vbz
believed	believe	vvn
to	to	to
carry	carry	vvi
part	part	nn1
of	of	io
her	her	ppho1
or	or	cc
his	his	appge
soul	soul	nn1
.	.	y
Any	any	dd
injury	injury	nn1
to	to	ii
the	the	at
image	image	nn1
or	or	cc
denouncement	denouncement	nn1
of	of	io
the	the	at
name	name	nn1
is	be	vbz
thought	think	vvn
to	to	to
produce	produce	vvi
a	a	at1
consequent	consequent	jj
injury	injury	nn1
to	to	ii
the	the	at
person	person	nn1
.	.	y
By	by	ii
making	make	vvg
it	it	pph1
taboo	taboo	jj
for	for	if
people	people	nn
to	to	to
create	create	vvi
graven	graven	jj_nn1
images	image	nn2
or	or	cc
to	to	to
utter	utter	vvi
curses	curse	nn2
against	against	ii
names	name	nn2
,	,	y
enemies	enemy	nn2
are	be	vbr
denied	deny	vvn
powerful	powerful	jj
,	,	y
secret	secret	jj
weapons	weapon	nn2
.	.	y
Some	some	dd
ancient	ancient	jj
peoples	people	nn2
went	go	vvd
further	far	rrr
,	,	y
believing	believe	vvg
that	that	dd1_cst
natural	natural	jj
disasters	disaster	nn2
were	be	vbdr
caused	cause	vvn
by	by	ii
misusing	misuse	vvg
the	the	at
names	name	nn2
of	of	io
gods	god	nn2
.	.	y
<p>	<p>	y
The	the	at
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
Remember	remember	vv0
the	the	at
sabbath	sabbath	nn1
day	day	nnt1
,	,	y
to	to	to
keep	keep	vvi
it	it	pph1
holy	holy	jj
.	.	y
"	"	y
But	but	ccb
there	there	ex
's	be	vbz
much	much	da1_rr
more	more	dar_rrr
to	to	ii
it	it	pph1
that	that	cst_dd1
must	must	vm
be	be	vbi
examined	examine	vvn
:	:	y
<p>	<p>	y
Six	six	mc
days	day	nnt2
shalt	shall	vm
thou	thou	ppy
labor	labor	vvi
,	,	y
and	and	cc
do	do	vd0
all	all	rr@
thy	thy	appge
work	work	nn1
:	:	y
But	but	ccb
the	the	at
seventh	seventh	md
day	day	nnt1
is	be	vbz
the	the	at
sabbath	sabbath	nn1
of	of	io
the	the	at
Lord	lord	nn1_np1
thy	thy	appge
God	god	np1_nn1@
:	:	y
in	in	ii
it	it	pph1
thou	thou	ppy
shalt	shall	vm
not	not	xx
do	do	vdi
any	any	dd
work	work	nn1_vv0
;	;	y
thou	thou	ppy
,	,	y
nor	nor	cc
thy	thy	appge
son	son	nn1
,	,	y
nor	nor	cc
thy	thy	appge
daughter	daughter	nn1
,	,	y
thy	thy	appge
manservant	manservant	nn1
,	,	y
nor	nor	cc
thy	thy	appge
maidservant	maidservant	nn1
,	,	y
nor	nor	cc
thy	thy	appge
cattle	cattle	nn2
,	,	y
nor	nor	cc
thy	thy	appge
stranger	stranger	nn1_jjr
that	that	cst_dd1
is	be	vbz
within	within	ii
thy	thy	appge
gates	gate	nn2
:	:	y
For	for	if
in	in	ii
six	six	mc
days	day	nnt2
the	the	at
Lord	lord	np1_nn1
made	make	vvd_vvn
heaven	heaven	nn1
and	and	cc
earth	earth	nn1
,	,	y
the	the	at
sea	sea	nn1
,	,	y
and	and	cc
all	all	db
that	that	cst_dd1
in	in	ii
them	them	ppho2
is	be	vbz
,	,	y
and	and	cc
rested	rest	vvd
the	the	at
seventh	seventh	md
day	day	nnt1
:	:	y
wherefore	wherefore	rr
the	the	at
Lord	lord	np1_nn1
blessed	bless	vvd
the	the	at
sabbath	sabbath	nn1
day	day	nnt1
,	,	y
and	and	cc
hallowed	hallowed	jj
it	it	pph1
.	.	y
<p>	<p>	y
If	if	cs
the	the	at
worst	bad	rrt@
this	this	dd1
commandment	commandment	nn1
did	do	vdd
was	be	vbdz
promote	promote	vvi
the	the	at
silliness	silliness	nn1
of	of	io
"	"	y
creation	creation	nn1
science	science	nn1
,	,	y
"	"	y
we	we	ppis2
could	could	vm
consider	consider	vvi
ourselves	ourselves	ppx2
fortunate	fortunate	jj
.	.	y
But	but	ccb
Violation	violation	nn1
of	of	io
this	this	dd1
commandment	commandment	nn1
could	could	vm
prove	prove	vvi
fatal	fatal	jj
.	.	y
<p>	<p>	y
Throughout	throughout	ii
the	the	at
Old	old	jj
Testament	testament	nn1
,	,	y
many	many	da2
acts	act	nn2
prohibited	prohibit	vvn_vvd
on	on	ii
the	the	at
sabbath	sabbath	nn1
are	be	vbr
specifically	specifically	rr
spelled	spell	vvn_vvd
out	out	rp
--	--	x
along	along	ii21
with	with	ii22
the	the	at
penalty	penalty	nn1
,	,	y
which	which	ddq
is	be	vbz
death	death	nn1
by	by	ii
stoning	stone	vvg_nn1@
.	.	y
Numbers	number	nn2
15:32-36	15:32-36	mcmc
recounts	recount	vvz
one	one	mc1
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
that	that	cst_dd1
gathered	gathered	jj_vvd
sticks	stick	nn2
upon	upon	ii
the	the	at
sabbath	sabbath	nn1
day	day	nnt1
.	.	y
"	"	y
So	so	rr
every	every	at1
seventh	seventh	md
calendar	calendar	nn1
day	day	nnt1
,	,	y
you	you	ppy
must	must	vm
do	do	vdi
no	no	at
work	work	nn1
.	.	y
Your	your	appge
animals	animal	nn2
must	must	vm
do	do	vdi
no	no	at
work	work	nn1
.	.	y
Even	even	rr
your	your	appge
slaves	slave	nn2
must	must	vm
do	do	vdi
no	no	at
work	work	nn1
.	.	y
Yes	yes	uh
,	,	y
that	that	dd1
's	be	vbz
what	what	ddq
manservants	manservant	nn2
and	and	cc
maidservants	maidservant	nn2
were	be	vbdr
--	--	x
slaves	slave	nn2
.	.	y
(	(	y
This	this	dd1
is	be	vbz
one	one	mc1
of	of	io
two	two	mc
times	time	nnt2
slavery	slavery	nn1
is	be	vbz
tacitly	tacitly	rr
endorsed	endorse	vvn_vvd
in	in	ii
the	the	at
actual	actual	jj
body	body	nn1
of	of	io
the	the	at
Ten	ten	m
Commandments	commandment	nn2
.	.	y
)	)	y
Clearly	clearly	rr
,	,	y
this	this	dd1
commandment	commandment	nn1
joins	join	vvz
the	the	at
first	first	md
three	three	mc
in	in	ii
instilling	instil	vvg
the	the	at
value	value	nn1
of	of	io
human	human	jj_nn1
life	life	nn1
!	!	y
<p>	<p>	y
The	the	at
fifth	fifth	md
commandment	commandment	nn1
reads	read	vvz
:	:	y
"	"	y
Honor	honor	vv0
thy	thy	appge
father	father	nn1
and	and	cc
thy	thy	appge
mother	mother	nn1
:	:	y
that	that	cst
thy	thy	appge
days	day	nnt2
may	may	vm
be	be	vbi
long	long	jj
upon	upon	ii
the	the	at
land	land	nn1
which	which	ddq
the	the	at
Lord	lord	nn1_np1
thy	thy	appge
God	god	nn1@_np1
giveth	give	vvz
thee	thee	ppy
.	.	y
"	"	y
The	the	at
land	land	nn1
referred	refer	vvn_vvd
to	to	ii
is	be	vbz
the	the	at
"	"	y
Promised	promised	jj@
Land	land	nn1_np1
,	,	y
"	"	y
which	which	ddq
was	be	vbdz
the	the	at
bond	bond	nn1
between	between	ii
the	the	at
"	"	y
Chosen	chosen	jj@
People	people	nn
"	"	y
and	and	cc
their	their	appge
God	god	nn1@_np1
.	.	y
There	there	rl_ex
fore	fore	rr
,	,	y
any	any	dd
breakdown	breakdown	nn1
in	in	ii
the	the	at
family	family	nn1
,	,	y
in	in	ii
tribal	tribal	jj
solidarity	solidarity	nn1
--	--	x
especially	especially	rr
if	if	cs
caused	cause	vvn
by	by	ii
a	a	at1
family	family	nn1
member	member	nn1
following	follow	vvg_ii@
other	other	jj
gods	god	nn2
or	or	cc
marrying	marry	vvg
outside	outside	ii
the	the	at
faith	faith	nn1
--	--	x
could	could	vm
theoretically	theoretically	rr
jeopardize	jeopardize	vvi
the	the	at
tribe	tribe	nn1
's	's	ge_vbz
right	right	jj
to	to	to
the	the	at
land	land	nn1
and	and	cc
,	,	y
hence	hence	rr
,	,	y
its	its	z'
relationship	relationship	nn1
with	with	iw
the	the	at
deity	deity	nn1
.	.	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
was	be	vbdz
death	death	nn1
(	(	y
see	see	vv0
Deuteronomy	deuteronomy	np1_nn1
13:6-11	13:6-11	mcmc
)	)	y
.	.	y
<p>	<p>	y
In	in	ii
Leviticus	leviticus	np1_nn1
19:3	19:3	mc
we	we	ppis2
are	be	vbr
told	tell	vvn
that	that	cst
everyone	everyone	pn1
is	be	vbz
to	to	to
fear	fear	vvi
their	their	appge
mother	mother	nn1
and	and	cc
father	father	nn1
in	in	ii
the	the	at
same	same	da
way	way	nn1
they	they	pphs2
fear	fear	vv0
God	god	np1_nn1@
.	.	y
Parents	parent	nn2
thus	thus	rr
become	become	vv0
vice-regents	vice-regents	nn2
of	of	io
the	the	at
Almighty	almighty	jj
.	.	y
No	no	xx
exceptions	exception	nn2
to	to	ii
the	the	at
fifth	fifth	md
commandment	commandment	nn1
are	be	vbr
noted	note	vvn
,	,	y
so	so	rg_rr
even	even	rr
severe	severe	jj
physical	physical	jj
,	,	y
emotional	emotional	jj
,	,	y
or	or	cc
sexual	sexual	jj
abuse	abuse	nn1
at	at	ii
the	the	at
hands	hand	nn2
of	of	io
one	one	pn1_mc1
's	's	ge
parents	parent	nn2
would	would	vm
n't	n't	xx
alter	alter	vvi
one	one	pn1
's	's	ge
responsibility	responsibility	nn1
to	to	to
"	"	y
honor	honor	vvi
"	"	y
them	them	ppho2
.	.	y
<p>	<p>	y
Now	now	rt
we	we	ppis2
've	have	vh0
made	make	vvn
our	our	appge
way	way	nn1
down	down	rp
to	to	ii
the	the	at
short	short	jj_nn1%
"	"	y
shalt	shall	vm
nots	not	nn2
"	"	y
that	that	cst
most	most	dat
people	people	nn
think	think	vv0
of	of	io
when	when	rrq
the	the	at
subject	subject	nn1
of	of	io
the	the	at
Decalogue	decalogue	nn1
comes	come	vvz
up	up	rp
.	.	y
These	these	dd2
are	be	vbr
the	the	at
sixth	sixth	md
,	,	y
seventh	seventh	md
,	,	y
and	and	cc
eighth	eighth	md
commandments	commandment	nn2
.	.	y
Thou	thou	ppy
shalt	shall	vm
not	not	xx
:	:	y
kill	kill	vv0
(	(	y
unless	unless	cs
,	,	y
of	of	rr21
course	course	rr22
,	,	y
God	god	np1
tells	tell	vvz
you	you	ppy
to	to	to_ii
,	,	y
which	which	ddq
he	he	pphs1
frequently	frequently	rr
does	do	vdz
in	in	ii
the	the	at
Bible	bible	nn1
)	)	y
;	;	y
commit	commit	vv0
adultery	adultery	nn1
(	(	y
which	which	ddq
,	,	y
though	though	cs
punishable	punishable	jj
by	by	ii
death	death	nn1
in	in	ii
Leviticus	leviticus	np1_nn1
and	and	cc
Deuteronomy	deuteronomy	np1_nn1
,	,	y
has	have	vhz
been	be	vbn
interpreted	interpret	vvn
differently	differently	rr
by	by	ii
different	different	jj
sects	sect	nn2
--	--	x
given	give	vvn
all	all	db
the	the	at
philandering	philandering	nn1@_jj@_vvg
by	by	ii
biblical	biblical	jj
heroes	hero	nn2
,	,	y
the	the	at
polygamy	polygamy	nn1
practiced	practice	vvd_vvn@
by	by	ii
some	some	dd
of	of	io
the	the	at
Israelites	israelite	nn2
,	,	y
and	and	cc
the	the	at
use	use	nn1
of	of	io
harems	harem	nn2
by	by	ii
biblical	biblical	jj
kings	king	nn2
)	)	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
the	the	at
previous	previous	jj
two	two	mc
,	,	y
is	be	vbz
problematic	problematic	jj
because	because	cs
God	god	np1
does	do	vdz
n't	n't	xx
supply	supply	vvi
any	any	dd
guidelines	guideline	nn2
for	for	if
applying	apply	vvg
it	it	pph1
.	.	y
But	but	ccb
if	if	cs
we	we	ppis2
turn	turn	vv0
to	to	ii
Proverbs	proverb	nn2
6:30-31	6:30-31	mcmc
,	,	y
we	we	ppis2
find	find	vv0
the	the	at
punishment	punishment	nn1
harsh	harsh	jj
and	and	cc
absolute	absolute	jj
:	:	y
"	"	y
Men	man	nn2
do	do	vd0
not	not	xx
despise	despise	vvi
a	a	at1
thief	thief	nn1
,	,	y
if	if	cs
he	he	pphs1
steal	steal	vv0
to	to	to
satisfy	satisfy	vvi
his	his	appge
soul	soul	nn1
when	when	cs_rrq
he	he	pphs1
is	be	vbz
hungry	hungry	jj
;	;	y
But	but	ccb
if	if	cs
he	he	pphs1
be	be	vbi
found	find	vvn
,	,	y
he	he	pphs1
shall	shall	vm
restore	restore	vvi
sevenfold	sevenfold	rr_jj
;	;	y
he	he	pphs1
shall	shall	vm
give	give	vvi
all	all	db
the	the	at
substance	substance	nn1
of	of	io
his	his	appge
house	house	nn1
.	.	y
"	"	y
<p>	<p>	y
The	the	at
ninth	ninth	md
commandment	commandment	nn1
says	say	vvz
:	:	y
"	"	y
Thou	thou	ppy
shalt	shall	vm
not	not	xx
bear	bear	vvi
false	false	jj_rr@
witness	witness	nn1_vv0
against	against	ii
thy	thy	appge
neighbor	neighbor	nn1
.	.	y
"	"	y
If	if	cs
you	you	ppy
think	think	vv0
this	this	dd1
embodies	embody	vvz
a	a	at1
basically	basically	rr
sound	sound	vv0@_jj@
moral	moral	jj
principle	principle	nn1
,	,	y
note	note	vv0
the	the	at
last	last	md
three	three	mc
words	word	nn2
.	.	y
They	they	pphs2
make	make	vv0
it	it	pph1
clear	clear	jj
that	that	cst
this	this	dd1
commandment	commandment	nn1
was	be	vbdz
n't	n't	xx
designed	design	vvn
for	for	if
universal	universal	jj
application	application	nn1
.	.	y
<p>	<p>	y
Under	under	ii_rg@
Talmudic	talmudic	jj_np1
law	law	nn1
,	,	y
only	only	rr
a	a	at1
fellow	fellow	jj_nn1
Hebrew	hebrew	nn1
was	be	vbdz
a	a	at1
neighbor	neighbor	nn1
.	.	y
Indeed	indeed	rr
,	,	y
as	as	csa
Joseph	joseph	np1
Lewis	lewis	np1
wrote	write	vvd
in	in	ii
The	the	at
Ten	ten	m
Commandments	commandment	nn2
,	,	y
"	"	y
All	all	db
the	the	at
Commandments	commandment	nn2
belong	belong	vv0
in	in	ii_rp@
the	the	at
same	same	da
category	category	nn1
and	and	cc
were	be	vbdr
promulgated	promulgate	vvn
for	for	if
one	one	mc1
purpose	purpose	nn1
--	--	x
to	to	to
prevent	prevent	vvi
injury	injury	nn1
to	to	ii
the	the	at
clan	clan	nn1
and	and	cc
to	to	to
promote	promote	vvi
tribal	tribal	jj
solidarity	solidarity	nn1
.	.	y
"	"	y
One	one	pn1
could	could	vm
willfully	willfully	rr
violate	violate	vvi
the	the	at
commandments	commandment	nn2
where	where	rrq_cs
"	"	y
foreigners	foreigner	nn2
"	"	y
were	be	vbdr
concerned	concerned	jj
.	.	y
Even	even	cs21
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
to	to	to
apply	apply	vvi
the	the	at
ninth	ninth	md
commandment	commandment	nn1
more	more	rgr_rrr
broadly	broadly	rr
,	,	y
it	it	pph1
still	still	rr
fails	fail	vvz
to	to	to
enjoin	enjoin	vvi
general	general	jj_nn1
lying	lying	nn1@_vvg
or	or	cc
advance	advance	vv0_jj@_nn1
general	general	jj_nn1
honesty	honesty	nn1
.	.	y
This	this	dd1
is	be	vbz
because	because	cs
,	,	y
taken	take	vvn
literally	literally	rr
,	,	y
it	it	pph1
only	only	rr
prohibits	prohibit	vvz
false	false	jj
testimony	testimony	nn1
against	against	ii
another	another	dd1
person	person	nn1
.	.	y
There	there	ex
is	be	vbz
no	no	at
commandment	commandment	nn1
against	against	ii
lying	lie	vvg_nn1@
,	,	y
per	per	rr21
se	se	rr22
.	.	y
<p>	<p>	y
Finally	finally	rr
,	,	y
we	we	ppis2
come	come	vv0
to	to	ii
the	the	at
tenth	tenth	md
commandment	commandment	nn1
.	.	y
In	in	rr21
short	short	rr22
form	form	vv0
,	,	y
it	it	pph1
reads	read	vvz
:	:	y
"	"	y
Thou	thou	ppy
shalt	shall	vm
not	not	xx
covet	covet	vvi
.	.	y
"	"	y
But	but	ccb
the	the	at
verse	verse	nn1
goes	go	vvz
on	on	rp
to	to	to
say	say	vvi
,	,	y
"	"	y
thy	thy	appge
neighbor	neighbor	nn1
's	's	ge
house	house	nn1
...	...	...
thy	thy	appge
neighbor	neighbor	nn1
's	's	ge
wife	wife	nn1
,	,	y
nor	nor	cc
his	his	appge
manservant	manservant	nn1
,	,	y
nor	nor	cc
his	his	appge
maidservant	maidservant	nn1
,	,	y
nor	nor	cc
his	his	appge
ox	ox	nn1
,	,	y
nor	nor	cc
his	his	appge
ass	ass	nn1
,	,	y
nor	nor	cc
any	any	dd
thing	thing	nn1
that	that	cst_dd1
is	be	vbz
thy	thy	appge
neighbor	neighbor	nn1
's	's	ge
.	.	y
"	"	y
Again	again	rt
,	,	y
this	this	dd1_rg%
only	only	rr
relates	relate	vvz
to	to	ii
one	one	pn1_mc1
's	's	ge
"	"	y
neighbor	neighbor	nn1
"	"	y
(	(	y
and	and	cc
it	it	pph1
constitutes	constitute	vvz
another	another	dd1
tacit	tacit	jj
endorsement	endorsement	nn1
of	of	io
men	man	nn2
owning	own	vvg
wives	wife	nn2
and	and	cc
slaves	slave	nn2
)	)	y
.	.	y
<p>	<p>	y
But	but	ccb
suppose	suppose	vv0
we	we	ppis2
actually	actually	rr
applied	apply	vvd_vvn
it	it	pph1
more	more	rgr
generally	generally	rr
,	,	y
what	what	ddq
then	then	rt
?	?	y
Why	why	rrq
,	,	y
it	it	pph1
would	would	vm
fly	fly	vvi
directly	directly	rr
in	in	ii
the	the	at
face	face	nn1
of	of	io
the	the	at
basic	basic	jj
underpinnings	underpinning	nn2
of	of	io
capitalism	capitalism	nn1
.	.	y
Where	where	rrq
would	would	vm
our	our	appge
great	great	jj
supernation	supernation	nn1
be	be	vbi
without	without	iw
that	that	dd1
fundamental	fundamental	jj
longing	longing	nn1
to	to	to
possess	possess	vvi
the	the	at
things	thing	nn2
other	other	jj
people	people	nn
have	have	vh0
?	?	y
Has	have	vhz
it	it	pph1
occurred	occur	vvn
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
would	would	vm
virtually	virtually	rr
require	require	vvi
the	the	at
United	united	np1
States	state	np1
to	to	to
adopt	adopt	vvi
a	a	at1
communist	communist	jj
or	or	cc
socialist	socialist	jj
economic	economic	jj
system	system	nn1
?	?	y
Furthermore	furthermore	rr
,	,	y
this	this	dd1
commandment	commandment	nn1
seeks	seek	vvz
to	to	to
create	create	vvi
and	and	cc
punish	punish	vvi
"	"	y
thought	thought	nn1
crime	crime	nn1
.	.	y
"	"	y
But	but	ccb
how	how	rrq
are	be	vbr
we	we	ppis2
to	to	to
determine	determine	vvi
whether	whether	csw
a	a	at1
person	person	nn1
has	have	vhz
actually	actually	rr
engaged	engage	vvn
in	in	ii
this	this	dd1
covert	covert	jj
crime	crime	nn1
of	of	io
coveting	covet	vvg_nn1@
?	?	y
<p>	<p>	y
Well	well	rr
,	,	y
there	there	rl
you	you	ppy
have	have	vh0
them	them	ppho2
--	--	x
straight	straight	jj_rr
from	from	ii
the	the	at
divinely	divinely	rr
inspired	inspired	jj_vvn
word	word	nn1
of	of	io
God	god	np1
--	--	x
the	the	at
ten	ten	m
moral	moral	jj
principles	principle	nn2
by	by	ii
which	which	ddq
all	all	db
humanity	humanity	nn1
should	should	vm
live	live	vvi
,	,	y
the	the	at
best	best	jjt
and	and	cc
obvious	obvious	jj
way	way	nn1
to	to	to
instill	instill	vvi
the	the	at
value	value	nn1
of	of	io
human	human	jj_nn1
life	life	nn1
in	in	ii
American	american	jj
youth	youth	nn1
.	.	y
Like	like	ii
Ingersoll	ingersoll	np1
,	,	y
I	i	ppis1
'm	be	vbm
amazed	amazed	jj
at	at	ii
just	just	rr_jj@
what	what	ddq
a	a	at1
pathetic	pathetic	jj
list	list	nn1
of	of	io
"	"	y
moral	moral	jj
guidelines	guideline	nn2
"	"	y
we	we	ppis2
find	find	vv0
here	here	rl
and	and	cc
ca	can	vm
n't	n't	xx
help	help	vvi
thinking	think	vvg
how	how	rgq@_rrq
easily	easily	rr
it	it	pph1
could	could	vm
have	have	vhi
been	be	vbn
better	better	jjr
.	.	y
As	as	csa_ii@
Ingersoll	ingersoll	np1
put	put	vvd_vv0
it	it	pph1
:	:	y
<p>	<p>	y
If	if	cs
Jehovah	jehovah	np1
had	have	vhd
been	be	vbn
civilized	civilized	jj_vvn%
,	,	y
he	he	pphs1
would	would	vm
have	have	vhi
left	leave	vvn
out	out	rp
the	the	at
commandment	commandment	nn1
about	about	ii
keeping	keep	vvg
the	the	at
Sabbath	sabbath	nn1
and	and	cc
in	in	ii
its	its	z'
place	place	nn1
said	say	vvd
,	,	y
"	"	y
Thou	thou	ppy
shalt	shall	vm
not	not	xx
enslave	enslave	vvi
thy	thy	appge
fellow	fellow	jj_nn1
men	man	nn2
.	.	y
"	"	y
He	he	pphs1
would	would	vm
have	have	vhi
omitted	omit	vvn
the	the	at
one	one	pn1
about	about	ii
swearing	swearing	nn1_vvg
and	and	cc
said	say	vvn
:	:	y
"	"	y
The	the	at
man	man	nn1
shall	shall	vm
have	have	vhi
but	but	ccb
one	one	mc1
wife	wife	nn1
,	,	y
and	and	cc
the	the	at
woman	woman	nn1
but	but	ccb
one	one	mc1
husband	husband	nn1
.	.	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
images	image	nn2
and	and	cc
in	in	ii
its	its	z'
stead	stead	nn1
would	would	vm
have	have	vhi
said	say	vvn@
:	:	y
"	"	y
Thou	thou	ppy
shalt	shall	vm
not	not	xx
wage	wage	vvi
wars	war	nn2
of	of	io
extermination	extermination	nn1
,	,	y
and	and	cc
thou	thou	ppy
shalt	shall	vm
not	not	xx
unsheathe	unsheathe	vvi
the	the	at
sword	sword	nn1
except	except	cs_ii
in	in	ii
self-defense	self-defense	nn1_jj
.	.	y
"	"	y
If	if	cs
Jehovah	jehovah	np1
had	have	vhd
been	be	vbn
civilized	civilized	jj_vvn%
,	,	y
how	how	rgq@_rrq
much	much	da1_rr
grander	grand	jjr
