##4000054		
Section	section	nn1
doctrinal	doctrinal	jj
orthodoxy	orthodoxy	nn1
as	as	csa
defined	define	vvn
by	by	ii
the	the	at
senior	senior	jj
professors	professor	nn2
of	of	io
a	a	at1
department-represents	department-represents	vvz
by	by	rr21
far	far	rr22
the	the	at
most	most	rgt
serious	serious	jj
and	and	cc
most	most	rgt_dat
frequent	frequent	jj
violation	violation	nn1
of	of	io
academic	academic	jj
freedom	freedom	nn1
in	in	ii
our	our	appge
colleges	college	nn2
and	and	cc
universities	university	nn2
.	.	y
<p>	<p>	y
Any	any	dd
professor	professor	nn1
can	can	vm
cite	cite	vvi
numerous	numerous	jj
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
,	,	y
for	for	rex21
example	example	rex22
,	,	y
departments	department	nn2
dominated	dominate	vvn
by	by	ii
logical	logical	jj
positivists	positivist	nn2
and	and	cc
linguistic	linguistic	jj
analysts	analyst	nn2
have	have	vh0
frequently	frequently	rr
denied	deny	vvn
appointment	appointment	nn1
or	or	cc
promotion	promotion	nn1
to	to	ii
young	young	jj
philosophers	philosopher	nn2
with	with	iw
primarily	primarily	rr
historical	historical	jj
or	or	cc
metaphysical	metaphysical	jj
interests	interest	nn2
,	,	y
no	no	rgqv31
matter	matter	nn1
how	how	rgqv33
able	able	jj
.	.	y
In	in	ii
psychology	psychology	nn1
,	,	y
experimentally	experimentally	rr
oriented	orient	vvd_jj@
departments	department	nn2
have	have	vh0
frequently	frequently	rr
refused	refuse	vvn
appointment	appointment	nn1
or	or	cc
promotion	promotion	nn1
to	to	ii
clinical	clinical	jj
psychologists	psychologist	nn2
;	;	y
clinically	clinically	rr
oriented	orient	vvd_jj@
departments	department	nn2
have	have	vh0
denied	deny	vvn
appointment	appointment	nn1
to	to	ii
experimentalists	experimentalist	nn2
;	;	y
and	and	cc
departments	department	nn2
dominated	dominate	vvn
by	by	ii
behaviorists	behaviorist	nn2
have	have	vh0
sometimes	sometimes	rt
gotten	get	vvn
rid	rid	vvn
of	of	io
experimentalists	experimentalist	nn2
and	and	cc
clinicians	clinician	nn2
who	who	pnqs
would	would	vm
not	not	xx
accept	accept	vvi
the	the	at
reductionist	reductionist	nn1
formulas	formula	nn2
of	of	io
behaviorism	behaviorism	nn1
.	.	y
Political	political	jj
science	science	nn1
departments	department	nn2
have	have	vh0
frequently	frequently	rr
been	be	vbn
captured	capture	vvn
by	by	ii
Marxists	marxist	nn2
or	or	cc
Straussians	straussian	nn2
who	who	pnqs
attempt	attempt	vv0
to	to	to
impose	impose	vvi
an	a	at1
orthodoxy	orthodoxy	nn1
on	on	ii
the	the	at
members	member	nn2
of	of	io
their	their	appge
departments	department	nn2
.	.	y
And	and	cc
English	english	jj_nn1
departments	department	nn2
all	all	db_rr@
too	too	rg
frequently	frequently	rr
reject	reject	vv0
creative	creative	jj
writers	writer	nn2
--	--	x
novelists	novelist	nn2
,	,	y
poets	poet	nn2
,	,	y
playwrights	playwright	nn2
--	--	x
who	who	pnqs
do	do	vd0
not	not	xx
produce	produce	vvi
the	the	at
usual	usual	jj
critical	critical	jj
cliches	cliche	nn2
for	for	if
the	the	at
usual	usual	jj
scholarly	scholarly	jj
journals	journal	nn2
.	.	y
<p>	<p>	y
Lately	lately	rr
a	a	at1
new	new	jj
test	test	nn1
has	have	vhz
been	be	vbn
imposed	impose	vvn
in	in	ii
many	many	da2
departments	department	nn2
:	:	y
submission	submission	nn1
to	to	ii
the	the	at
intellectual	intellectual	jj_nn1
orthodoxies	orthodoxy	nn2
that	that	cst
go	go	vv0
broadly	broadly	rr
by	by	ii
the	the	at
name	name	nn1
of	of	io
"	"	y
deconstructionism	deconstructionism	nn1
.	.	y
"	"	y
Even	even	rr21
so	so	rr22
profoundly	profoundly	rr
gifted	gift	vvn%_vvd%_jj
a	a	at1
literary	literary	jj
critic	critic	nn1
as	as	csa_ii@
Christopher	christopher	np1
Ricks	ricks	np2
may	may	vm
find	find	vvi
himself	himself	ppx1
ostracized	ostracize	vvn
by	by	ii
colleagues	colleague	nn2
in	in	ii
the	the	at
English	english	jj_nn1
department	department	nn1
if	if	cs
he	he	pphs1
proves	prove	vvz
a	a	at1
heretic	heretic	nn1
in	in	ii
this	this	dd1
regard	regard	nn1
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
a	a	at1
description	description	nn1
of	of	io
the	the	at
demands	demand	nn2
sometimes	sometimes	rt
made	make	vvn
by	by	ii
senior	senior	jj
professors	professor	nn2
of	of	io
their	their	appge
younger	young	jjr
colleagues	colleague	nn2
.	.	y
Too	too	rg
often	often	rr
the	the	at
senior	senior	jj
professors	professor	nn2
demand	demand	vv0
nothing	nothing	pn1
less	less	dar
than	than	csn
conformity	conformity	nn1
or	or	cc
deference	deference	nn1
to	to	ii
their	their	appge
own	own	da
prejudices	prejudice	nn2
.	.	y
Anything	anything	pn1
so	so	rg_rr
exciting	exciting	jj
or	or	cc
dignified	dignified	jj
as	as	ii_csa
the	the	at
resistance	resistance	nn1
of	of	io
Newtonian	newtonian	jj
physicists	physicist	nn2
to	to	ii
the	the	at
disturbing	disturbing	jj
implications	implication	nn2
for	for	if
Newtonian	newtonian	jj
theory	theory	nn1
of	of	io
the	the	at
Michelson-Morley	michelson-morley	np1
experiment	experiment	nn1
is	be	vbz
rarely	rarely	rr
involved	involve	vvn_vvd
.	.	y
Rather	rather	rr@_rg
,	,	y
I	i	ppis1
have	have	vh0
in	in	ii
mind	mind	nn1_vv0
the	the	at
all-too-common	all-too-common	jj
decision	decision	nn1
by	by	ii
senior	senior	jj
professors	professor	nn2
to	to	to
remove	remove	vvi
an	a	at1
able	able	jj
young	young	jj
person	person	nn1
whose	whose	ddqge
outstanding	outstanding	jj
teaching	teaching	nn1
and	and	cc
scholarly	scholarly	jj
promise	promise	nn1
expose	expose	vv0
their	their	appge
own	own	da
deficiencies	deficiency	nn2
.	.	y
Resentment	resentment	nn1
is	be	vbz
not	not	xx
merely	merely	rr
an	a	at1
academic	academic	jj
vice	vice	nn1_jj
,	,	y
but	but	ccb
the	the	at
academic	academic	jj
vice	vice	nn1
.	.	y
<p>	<p>	y
If	if	cs
we	we	ppis2
recognize	recognize	vv0
that	that	cst
the	the	at
guild	guild	nn1
masters	master	nn2
impose	impose	vv0
doctrinal	doctrinal	jj
orthodoxy	orthodoxy	nn1
,	,	y
and	and	cc
that	that	dd1_cst
senior	senior	jj
professors	professor	nn2
demand	demand	vv0
deference	deference	nn1
from	from	ii
their	their	appge
juniors	junior	nn2
,	,	y
we	we	ppis2
must	must	vm
then	then	rt
recognize	recognize	vvi
that	that	cst
these	these	dd2
are	be	vbr
genuine	genuine	jj
infringements	infringement	nn2
of	of	io
academic	academic	jj
freedom	freedom	nn1
,	,	y
and	and	cc
that	that	dd1_cst
academic	academic	jj
freedom	freedom	nn1
is	be	vbz
severely	severely	rr
restricted	restrict	vvn
for	for	if
all	all	db_rr21
but	but	ii_rr22_ccb
the	the	at
most	most	rgt
courageous	courageous	jj
or	or	cc
naturally	naturally	rr
conformist	conformist	nn1
of	of	io
the	the	at
nontenured	non-tenured	jj@
faculty	faculty	nn1
.	.	y
The	the	at
American	american	jj
Association	association	nn1
of	of	io
University	university	nn1
Professors	professor	nn2
has	have	vhz
never	never	rr
defended	defend	vvn
academic	academic	jj
freedom	freedom	nn1
from	from	ii
this	this	dd1
common	common	jj
and	and	cc
more	more	rgr
subtle	subtle	jj
coercion	coercion	nn1
practiced	practice	vvd_vvn@
by	by	ii
academics	academic	nn2
themselves	themselves	ppx2
or	or	cc
even	even	rr
recognized	recognize	vvn_vvd
that	that	cst_dd1
such	such	da
coercion	coercion	nn1
,	,	y
though	though	cs
a	a	at1
common	common	jj
occurrence	occurrence	nn1
,	,	y
is	be	vbz
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
nevertheless	nevertheless	rr
,	,	y
a	a	at1
place	place	nn1
for	for	if
doctrinal	doctrinal	jj
bias	bias	nn1
.	.	y
A	a	at1
school	school	nn1
of	of	io
theology	theology	nn1
,	,	y
for	for	rex21
example	example	rex22
,	,	y
has	have	vhz
every	every	at1
right	right	nn1
to	to	to
restrict	restrict	vvi
faculty	faculty	nn1
appointments	appointment	nn2
to	to	ii
believers	believer	nn2
.	.	y
But	but	ccb
if	if	cs
a	a	at1
department	department	nn1
or	or	cc
college	college	nn1
exercises	exercise	vvz
the	the	at
right	right	nn1
to	to	ii
a	a	at1
doctrinal	doctrinal	jj
bias	bias	nn1
in	in	ii
the	the	at
pursuit	pursuit	nn1
of	of	io
its	its	z'
educational	educational	jj
goals	goal	nn2
,	,	y
it	it	pph1
should	should	vm
openly	openly	rr
admit	admit	vvi
the	the	at
restrictions	restriction	nn2
it	it	pph1
places	place	vvz@
on	on	ii
academic	academic	jj
freedom	freedom	nn1
and	and	cc
inform	inform	vv0
faculty	faculty	nn1
members	member	nn2
and	and	cc
the	the	at
general	general	jj_nn1
public	public	nn1
of	of	io
these	these	dd2
limitations	limitation	nn2
at	at	ii
the	the	at
time	time	nnt1
of	of	io
their	their	appge
appointment	appointment	nn1
.	.	y
<p>	<p>	y
How	how	rrq
are	be	vbr
nontenured	non-tenured	jj@_vvn@
faculty	faculty	nn1
--	--	x
the	the	at
younger	young	jjr
faculty	faculty	nn1
with	with	iw
minimal	minimal	jj
claims	claim	nn2
to	to	ii
tenure	tenure	nn1
--	--	x
to	to	to
be	be	vbi
protected	protect	vvn
from	from	ii
intellectual	intellectual	jj_nn1
censorship	censorship	nn1
?	?	y
I	i	ppis1
acknowledge	acknowledge	vv0
the	the	at
difficulties	difficulty	nn2
inherent	inherent	jj
in	in	ii
the	the	at
problem	problem	nn1
.	.	y
It	it	pph1
seems	seem	vvz
clear	clear	jj_rr@
,	,	y
nevertheless	nevertheless	rr
,	,	y
that	that	cst
some	some	dd
review	review	nn1
procedure	procedure	nn1
,	,	y
ensuring	ensure	vvg
that	that	cst
assessments	assessment	nn2
include	include	vv0
responsible	responsible	jj
but	but	ccb
non-mainstream	non-mainstream	jj
points	point	nn2
of	of	io
view	view	nn1
,	,	y
is	be	vbz
essential	essential	jj
in	in	ii
protecting	protect	vvg
younger	young	jjr
faculty	faculty	nn1
from	from	ii
the	the	at
doctrinal	doctrinal	jj
censorship	censorship	nn1
of	of	io
their	their	appge
own	own	da
colleagues	colleague	nn2
.	.	y
In	in	ii
such	such	da
reviews	review	nn2
,	,	y
administrators	administrator	nn2
have	have	vh0
an	a	at1
essential	essential	jj
role	role	nn1
to	to	to
play	play	vvi
.	.	y
A	a	at1_zz1
vigorous	vigorous	jj
dean	dean	nn1
can	can	vm
often	often	rr
prevent	prevent	vvi
the	the	at
dismissal	dismissal	nn1
of	of	io
an	a	at1
able	able	jj
young	young	jj
scholar	scholar	nn1
,	,	y
simply	simply	rr
by	by	ii
insisting	insist	vvg
that	that	cst
members	member	nn2
of	of	io
his	his	appge
department	department	nn1
justify	justify	vv0
their	their	appge
decision	decision	nn1
.	.	y
By	by	ii
appealing	appeal	vvg
to	to	ii
the	the	at
national	national	jj
and	and	cc
international	international	jj
community	community	nn1
of	of	io
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
scholars	scholar	nn2
and	and	cc
critics	critic	nn2
outside	outside	ii
the	the	at
department	department	nn1
and	and	cc
the	the	at
university	university	nn1
itself	itself	ppx1
and	and	cc
by	by	ii
presenting	present	vvg
student	student	nn1
evaluations	evaluation	nn2
of	of	io
his	his	appge
or	or	cc
her	her	appge
teaching	teaching	nn1
,	,	y
the	the	at
dean	dean	nn1
can	can	vm
see	see	vvi
that	that	dd1_cst
academic	academic	jj
justice	justice	nn1
is	be	vbz
done	do	vdn
.	.	y
The	the	at
dean	dean	nn1
in	in	ii31
possession	possession	ii32
of	of	ii33
such	such	da
evidence	evidence	nn1
is	be	vbz
in	in	ii
a	a	at1
position	position	nn1
to	to	to
accept	accept	vvi
the	the	at
recommendation	recommendation	nn1
of	of	io
the	the	at
department	department	nn1
,	,	y
to	to	to
persuade	persuade	vvi
the	the	at
department	department	nn1
to	to	to
change	change	vvi
its	its	z'
decision	decision	nn1
,	,	y
or	or	cc
to	to	to
be	be	vbi
justified	justify	vvn
in	in	ii
overruling	overrule	vvg
it	it	pph1
.	.	y
<p>	<p>	y
Because	because	ii21
of	of	ii22
the	the	at
central	central	jj
role	role	nn1
of	of	io
the	the	at
faculty	faculty	nn1
in	in	ii
establishing	establish	vvg
the	the	at
quality	quality	nn1
of	of	io
an	a	at1
institution	institution	nn1
,	,	y
it	it	pph1
is	be	vbz
the	the	at
highest	high	jjt
obligation	obligation	nn1
of	of	io
the	the	at
administration	administration	nn1
to	to	to
minimize	minimize	vvi
mistakes	mistake	nn2
in	in	ii
granting	granting	nn1_vvg
or	or	cc
denying	deny	vvg
tenure	tenure	nn1
.	.	y
Mistakes	mistake	nn2
in	in	ii
either	either	dd1
direction	direction	nn1
impose	impose	vv0
serious	serious	jj
losses	loss	nn2
on	on	ii
students	student	nn2
.	.	y
<p>	<p>	y
On	on	ii
the	the	at
other	other	jj
hand	hand	nn1
,	,	y
there	there	ex
is	be	vbz
no	no	at
reason	reason	nn1
to	to	to
defend	defend	vvi
the	the	at
intellectual	intellectual	jj_nn1
novelty	novelty	nn1
of	of	io
individuals	individual	nn2
who	who	pnqs
can	can	vm
not	not	xx
present	present	vvi
deviant	deviant	jj
ideas	idea	nn2
in	in	ii
a	a	at1
way	way	nn1
that	that	cst_dd1
is	be	vbz
reasonably	reasonably	rr
convincing	convincing	jj_vvg@
to	to	ii
fair-minded	fair-minded	nn1_jj
and	and	cc
competent	competent	jj
critics	critic	nn2
.	.	y
But	but	ccb
in	in	ii
the	the	at
appointment	appointment	nn1
of	of	io
faculty	faculty	nn1
,	,	y
we	we	ppis2
can	can	vm
rarely	rarely	rr
expect	expect	vvi
to	to	to
be	be	vbi
absolutely	absolutely	rr
certain	certain	jj
of	of	io
the	the	at
soundness	soundness	nn1
of	of	io
any	any	dd
decision	decision	nn1
,	,	y
for	for	if
the	the	at
recognition	recognition	nn1
of	of	io
talent	talent	nn1
is	be	vbz
an	a	at1
aleatory	aleatory	jj
science	science	nn1
.	.	y
<p>	<p>	y
What	what	ddq
conclusion	conclusion	nn1
should	should	vm
we	we	ppis2
draw	draw	vvi
from	from	ii
this	this	dd1
?	?	y
We	we	ppis2
must	must	vm
recognize	recognize	vvi
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
loyal	loyal	jj
and	and	cc
effective	effective	jj
service	service	nn1
.	.	y
We	we	ppis2
must	must	vm
also	also	rr
recognize	recognize	vvi
the	the	at
institutional	institutional	jj
need	need	nn1
to	to	to
remain	remain	vvi
solvent	solvent	nn1
,	,	y
innovative	innovative	jj
,	,	y
and	and	cc
educationally	educationally	rr
effective	effective	jj
.	.	y
Administrators	administrator	nn2
and	and	cc
faculties	faculty	nn2
must	must	vm
develop	develop	vvi
a	a	at1
tenure	tenure	nn1
policy	policy	nn1
and	and	cc
procedures	procedure	nn2
that	that	cst
serve	serve	vv0
these	these	dd2
essential	essential	jj
needs	need	nn2
.	.	y
If	if	cs
the	the	at
AAUP	aaup	nn1_np1
wishes	wish	vvz_nn2
ever	ever	rr
again	again	rt
to	to	to
play	play	vvi
a	a	at1
relevant	relevant	jj
role	role	nn1
in	in	ii
academic	academic	jj
life	life	nn1
,	,	y
it	it	pph1
will	will	vm
have	have	vhi
to	to	to
recognize	recognize	vvi
the	the	at
folly	folly	nn1
of	of	io
its	its	z'
misadventure	misadventure	nn1
with	with	iw
trade	trade	nn1
unionism	unionism	nn1
and	and	cc
reestablish	re-establish	vv0
the	the	at
morally	morally	rr
authoritative	authoritative	jj
,	,	y
almost	almost	rr
judicial	judicial	jj
,	,	y
position	position	nn1_vv0@
once	once	rr
held	hold	vvn_vvd
.	.	y
Failing	fail	vvg
this	this	dd1
,	,	y
it	it	pph1
can	can	vm
play	play	vvi
no	no	at
part	part	nn1
.	.	y
<p>	<p>	y
The	the	at
turmoil	turmoil	nn1
of	of	io
the	the	at
late	late	jj
1960s	1960s	mc2
and	and	cc
early	early	jj
1970s	1970s	mc2
made	make	vvd
it	it	pph1
clear	clear	jj
that	that	cst
the	the	at
chief	chief	jj_nn1
threat	threat	nn1
to	to	ii
universities	university	nn2
is	be	vbz
not	not	xx
from	from	ii
outside	outside	jj
assaults	assault	nn2
on	on	ii
academic	academic	jj
freedom	freedom	nn1
.	.	y
Today	today	rt
,	,	y
there	there	ex
is	be	vbz
virtually	virtually	rr
no	no	at
interference	interference	nn1
or	or	cc
restriction	restriction	nn1
on	on	ii
the	the	at
actions	action	nn2
or	or	cc
opinions	opinion	nn2
of	of	io
professors	professor	nn2
by	by	ii
politicians	politician	nn2
,	,	y
boards	board	nn2
of	of	io
trustees	trustee	nn2
,	,	y
or	or	cc
influential	influential	jj
business	business	nn1
leaders	leader	nn2
.	.	y
<p>	<p>	y
Sadly	sadly	rr
,	,	y
it	it	pph1
is	be	vbz
now	now	rt
more	more	rgr
likely	likely	jj
that	that	cst
attempts	attempt	vvz@_nn2
to	to	to
suppress	suppress	vvi
the	the	at
academic	academic	jj
freedom	freedom	nn1
of	of	io
a	a	at1
professor	professor	nn1
or	or	cc
a	a	at1
visiting	visiting	jj
speaker	speaker	nn1
will	will	vm
come	come	vvi
from	from	ii
within	within	ii_rl@
the	the	at
campus	campus	nn1
.	.	y
Led	lead	vvn
by	by	ii
those	those	dd2
who	who	pnqs
have	have	vh0
been	be	vbn
called	call	vvn
"	"	y
tenured	tenured	jj@
radicals	radical	nn2
,	,	y
"	"	y
many	many	da2
universities	university	nn2
adopt	adopt	vv0
repressive	repressive	jj
speech	speech	nn1
codes	code	nn2
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
students	student	nn2
and	and	cc
faculty	faculty	nn1
on	on	ii
such	such	da
campuses	campus	nn2
disrupt	disrupt	vv0
speakers	speaker	nn2
whose	whose	ddqge
views	view	nn2
they	they	pphs2
oppose	oppose	vv0
,	,	y
they	they	pphs2
do	do	vd0
so	so	rr
without	without	iw
risk	risk	nn1
of	of	io
being	be	vbg
disciplined	discipline	vvn
.	.	y
Only	only	rr
in	in	ii
dealing	deal	vvg
with	with	iw
conservatively	conservatively	rr
oriented	oriented	jj@_vvd
student	student	nn1
publications	publication	nn2
do	do	vd0
such	such	da
administrations	administration	nn2
take	take	vvi
action	action	nn1
,	,	y
and	and	cc
then	then	rt
only	only	rr
to	to	to_ii
suppress	suppress	vvi
,	,	y
rather	rather	cs21
than	than	cs22
defend	defend	vvi
,	,	y
freedom	freedom	nn1
of	of	io
thought	thought	nn1
and	and	cc
expression	expression	nn1
.	.	y
<p>	<p>	y
The	the	at
major	major	jj
threat	threat	nn1
to	to	ii
academic	academic	jj
freedom	freedom	nn1
today	today	rt
is	be	vbz
from	from	ii
its	its	z'
misuse	misuse	nn1
by	by	ii
professors	professor	nn2
and	and	cc
students	student	nn2
who	who	pnqs
engage	engage	vv0
in	in	ii_rp@
what	what	ddq
can	can	vm
only	only	rr
be	be	vbi
accurately	accurately	rr
described	describe	vvn
as	as	csa
academic	academic	jj
license	license	nn1
.	.	y
When	when	cs
the	the	at
exercise	exercise	nn1
of	of	io
academic	academic	jj
freedom	freedom	nn1
degenerates	degenerate	vvz
into	into	ii
academic	academic	jj
license	license	nn1
through	through	ii
a	a	at1
professor	professor	nn1
's	be	vbz_ge
,	,	y
or	or	cc
a	a	at1
student	student	nn1
's	be	vbz_ge
,	,	y
disregard	disregard	vv0_nn1
for	for	if
the	the	at
rational	rational	jj
procedures	procedure	nn2
essential	essential	jj
to	to	ii
the	the	at
search	search	nn1
for	for	if
truth	truth	nn1
,	,	y
which	which	ddq
is	be	vbz
the	the	at
work	work	nn1
of	of	io
the	the	at
scholar	scholar	nn1
,	,	y
academic	academic	jj
freedom	freedom	nn1
is	be	vbz
lost	lose	vvn
and	and	cc
the	the	at
integrity	integrity	nn1
of	of	io
the	the	at
university	university	nn1
is	be	vbz
compromised	compromise	vvn_jj
.	.	y
The	the	at
price	price	nn1
of	of	io
academic	academic	jj
freedom	freedom	nn1
,	,	y
therefore	therefore	rr
,	,	y
is	be	vbz
eternal	eternal	jj
vigilance	vigilance	nn1
.	.	y
<p>	<p>	y
By	by	ii
John	john	np1
Silber	silber	np1_nn1
<p>	<p>	y
<p>	<p>	y
John	john	np1
Silber	silber	np1_nn1
is	be	vbz
chancellor	chancellor	nn1
of	of	io
Boston	boston	np1
University	university	nn1
