##4000152		
Section	section	nn1
other	other	jj
important	important	jj
issues	issue	nn2
to	to	to
be	be	vbi
resolved	resolve	vvn
in	in	ii
Iraq	iraq	np1
.	.	y
But	but	ccb
in	in	bcl21
order	order	bcl22
to	to	to
provide	provide	vvi
for	for	if
a	a	at1
peaceful	peaceful	jj
,	,	y
stable	stable	jj_nn1@
,	,	y
well-ordered	well-ordered	jj_nn1
society	society	nn1
,	,	y
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
the	the	at
relationship	relationship	nn1
between	between	ii
religion	religion	nn1
and	and	cc
whatever	whatever	ddqv
kind	kind	nn1
of	of	io
state	state	nn1
emerges	emerge	vvz
from	from	ii
the	the	at
process	process	nn1
.	.	y
If	if	cs
the	the	at
expectation	expectation	nn1
is	be	vbz
to	to	to
arrive	arrive	vvi
at	at	ii
a	a	at1
result	result	nn1
that	that	cst_dd1
is	be	vbz
comparable	comparable	jj
to	to	ii
the	the	at
liberal	liberal	jj
democracy	democracy	nn1
of	of	io
the	the	at
United	united	np1
States	state	np1
,	,	y
then	then	rt
the	the	at
answer	answer	nn1
to	to	ii
the	the	at
question	question	nn1
of	of	io
what	what	ddq
the	the	at
relationship	relationship	nn1
should	should	vm
be	be	vbi
between	between	ii
religion	religion	nn1
and	and	cc
the	the	at
state	state	nn1
must	must	vm
be	be	vbi
the	the	at
same	same	da
.	.	y
The	the	at
only	only	jj
general	general	nn1_jj
and	and	cc
permanent	permanent	jj
guarantee	guarantee	nn1
of	of	io
religious	religious	jj
freedom	freedom	nn1
and	and	cc
protection	protection	nn1
of	of	io
religious	religious	jj
minorities	minority	nn2
is	be	vbz
a	a	at1
constitutional	constitutional	jj
separation	separation	nn1
of	of	io
religion	religion	nn1
and	and	cc
government	government	nn1
.	.	y
Thus	thus	rr
the	the	at
shadow	shadow	nn1
of	of	io
Thomas	thomas	np1
Jefferson	jefferson	np1
looms	loom	vvz
large	large	jj
over	over	ii
the	the	at
process	process	nn1
of	of	io
drafting	draft	vvg
the	the	at
constitution	constitution	nn1
for	for	if
a	a	at1
democratic	democratic	jj
Iraq	iraq	np1
.	.	y
If	if	cs
the	the	at
eventual	eventual	jj
result	result	nn1
is	be	vbz
to	to	to
be	be	vbi
a	a	at1
democratic	democratic	jj
government	government	nn1
that	that	cst
values	value	nn2
and	and	cc
protects	protect	vvz
individual	individual	jj
liberty	liberty	nn1
and	and	cc
equality	equality	nn1
,	,	y
then	then	rt
the	the	at
answer	answer	nn1
to	to	ii
the	the	at
question	question	nn1
of	of	io
what	what	ddq
governmental	governmental	jj
role	role	nn1
Islam	islam	nn1
is	be	vbz
to	to	to
have	have	vhi
is	be	vbz
clear	clear	jj
:	:	y
none	none	pn
.	.	y
<p>	<p>	y
There	there	ex
are	be	vbr
two	two	mc
differences	difference	nn2
between	between	ii
Christianity	christianity	nn1
and	and	cc
Islam	islam	nn1
that	that	cst
are	be	vbr
worth	worth	ii
explaining	explain	vvg_nn1@
,	,	y
since	since	cs
they	they	pphs2
are	be	vbr
directly	directly	rr
related	relate	vvn_vvd
to	to	ii
the	the	at
two	two	mc
philosophical	philosophical	jj
preconditions	precondition	nn2
of	of	io
liberal	liberal	jj
democratic	democratic	jj
theory	theory	nn1
.	.	y
First	first	md
,	,	y
as	as	ii
a	a	at1
result	result	nn1
of	of	io
the	the	at
Protestant	protestant	jj_nn1
Reformation	reformation	nn1
,	,	y
Protestantism	protestantism	nn1
recognized	recognize	vvn_vvd
and	and	cc
adopted	adopt	vvn
the	the	at
view	view	nn1
of	of	io
human	human	jj_nn1
nature	nature	nn1
discussed	discuss	vvn
above	above	rl
,	,	y
according	according	ii21
to	to	ii22
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
.	.	y
In	in	ii
contrast	contrast	nn1
to	to	ii
Roman	roman	jj_nn1
Catholicism	catholicism	nn1
,	,	y
Protestantism	protestantism	nn1
became	become	vvd
non-hierarchical	nonhierarchical	jj
and	and	cc
,	,	y
one	one	pn1
might	might	vm
say	say	vvi
,	,	y
more	more	rgr
democratic	democratic	jj
.	.	y
Second	second	md
,	,	y
much	much	da1
of	of	io
Protestant	protestant	jj_nn1
Christianity	christianity	nn1
(	(	y
although	although	cs
certainly	certainly	rr
not	not	xx
all	all	db
of	of	io
Protestantism	protestantism	nn1
,	,	y
such	such	ii21
as	as	ii22
the	the	at
Puritans	puritan	nn2
)	)	y
came	come	vvd
also	also	rr
to	to	to
separate	separate	vvi
theology	theology	nn1
from	from	ii
politics	politics	nn1
and	and	cc
religion	religion	nn1
from	from	ii
the	the	at
everyday	everyday	jj
civic	civic	jj
lives	life	nn2
of	of	io
individuals	individual	nn2
.	.	y
This	this	dd1
is	be	vbz
why	why	rrq
the	the	at
distinction	distinction	nn1
between	between	ii
the	the	at
private	private	jj_nn1@
,	,	y
individual	individual	jj
religious	religious	jj
life	life	nn1
and	and	cc
the	the	at
public	public	nn1_jj
,	,	y
civic	civic	jj
secular	secular	jj
life	life	nn1
,	,	y
which	which	ddq
is	be	vbz
crucial	crucial	jj
for	for	if
Jefferson	jefferson	np1
's	's	ge
separation	separation	nn1
of	of	io
church	church	nn1
and	and	cc
state	state	nn1_vv0
,	,	y
became	become	vvd
possible	possible	jj
.	.	y
<p>	<p>	y
This	this	dd1
crucial	crucial	jj
separation	separation	nn1
is	be	vbz
n't	n't	xx
a	a	at1
part	part	nn1
of	of	io
early	early	jj
Islam	islam	nn1
,	,	y
nor	nor	cc
is	be	vbz
it	it	pph1
to	to	to
be	be	vbi
found	find	vvn
in	in	ii
Orthodox	orthodox	jj
Judaism	judaism	nn1
or	or	cc
Confucianism	confucianism	nn1
(	(	y
nor	nor	cc
,	,	y
one	one	pn1
might	might	vm
add	add	vvi
,	,	y
in	in	ii
Roman	roman	jj_nn1
Catholicism	catholicism	nn1
,	,	y
early	early	jj
Protestantism	protestantism	nn1
,	,	y
and	and	cc
many	many	da2
forms	form	nn2
of	of	io
American	american	jj
Christian	christian	jj
fundamentalism	fundamentalism	nn1
)	)	y
.	.	y
Moreover	moreover	rr
,	,	y
there	there	ex
is	be	vbz
little	little	da1_jj
optimism	optimism	nn1
that	that	cst
the	the	at
distinction	distinction	nn1
can	can	vm
be	be	vbi
drawn	draw	vvn
for	for	if
Islam	islam	nn1
in	in	ii
a	a	at1
way	way	nn1
that	that	cst_dd1
separates	separate	vvz
religion	religion	nn1
from	from	ii
political	political	jj
or	or	cc
civic	civic	jj
life	life	nn1
,	,	y
since	since	cs
Muhammad	muhammad	np1
gave	give	vvd
laws	law	nn2
that	that	cst
explicitly	explicitly	rr
connect	connect	vv0
theology	theology	nn1
with	with	iw
politics	politics	nn1
.	.	y
The	the	at
significance	significance	nn1
of	of	io
the	the	at
lack	lack	nn1
of	of	io
this	this	dd1
distinction	distinction	nn1
for	for	if
the	the	at
prospects	prospect	nn2
of	of	io
a	a	at1
peaceful	peaceful	jj
,	,	y
well-ordered	well-ordered	jj
liberal	liberal	jj
democracy	democracy	nn1
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
now	now	rt
insist	insist	vv0
that	that	cst
Iraq	iraq	np1
must	must	vm
be	be	vbi
an	a	at1
Islamic	islamic	jj
country	country	nn1
just	just	rr
as	as	rg@_csa
many	many	da2
fundamentalist	fundamentalist	jj
Christians	christian	nn2
now	now	rt
insist	insist	vv0
that	that	cst
the	the	at
United	united	np1
States	state	np1
must	must	vm
be	be	vbi
a	a	at1
Christian	christian	jj
country	country	nn1
.	.	y
<p>	<p>	y
Indeed	indeed	rr
,	,	y
the	the	at
separation	separation	nn1
of	of	io
religion	religion	nn1
and	and	cc
state	state	nn1_vv0
,	,	y
the	the	at
separation	separation	nn1
of	of	io
the	the	at
spiritual	spiritual	jj
and	and	cc
the	the	at
secular	secular	jj
,	,	y
which	which	ddq
is	be	vbz
essential	essential	jj
to	to	ii
liberal	liberal	jj
democratic	democratic	jj
theory	theory	nn1
,	,	y
is	be	vbz
the	the	at
very	very	jj
source	source	nn1
of	of	io
what	what	ddq
some	some	dd
Muslims	muslim	nn2
take	take	vv0
to	to	to
be	be	vbi
the	the	at
corruption	corruption	nn1
of	of	io
Western	western	jj_np1
democracies	democracy	nn2
.	.	y
Such	such	da
a	a	at1
separation	separation	nn1
is	be	vbz
not	not	xx
only	only	rr
unacceptable	unacceptable	jj
to	to	ii
them	them	ppho2
but	but	ccb
is	be	vbz
regarded	regard	vvn
as	as	csa
complete	complete	jj
anathema	anathema	nn1
to	to	ii
Islamic	islamic	jj
thought	thought	nn1
.	.	y
Thus	thus	rr
the	the	at
separation	separation	nn1
of	of	io
religion	religion	nn1
and	and	cc
state	state	nn1_vv0
is	be	vbz
not	not	xx
only	only	rr
regarded	regard	vvn
as	as	ii
a	a	at1
political	political	jj
mistake	mistake	nn1
,	,	y
it	it	pph1
is	be	vbz
regarded	regard	vvn
as	as	ii
a	a	at1
theological	theological	jj
mistake	mistake	nn1
as	as	rr21_rg
well	well	rr22_rr
.	.	y
In	in	ii
this	this	dd1
regard	regard	nn1
,	,	y
perhaps	perhaps	rr
ironically	ironically	rr
,	,	y
fundamentalist	fundamentalist	jj_nn1
Islam	islam	nn1
,	,	y
Orthodox	orthodox	jj
Judaism	judaism	nn1
,	,	y
and	and	cc
fundamentalist	fundamentalist	jj_nn1
Christianity	christianity	nn1
have	have	vh0
much	much	da1_rr
in	in	rr21
common	common	rr22
.	.	y
<p>	<p>	y
On	on	ii
the	the	at
constitutional	constitutional	jj
level	level	nn1_jj
,	,	y
there	there	ex
can	can	vm
no	no	rr%_at
more	more	rrr
be	be	vbi
an	a	at1
Islamic	islamic	jj
democracy	democracy	nn1
than	than	csn
there	there	ex_rl
can	can	vm
be	be	vbi
a	a	at1
Christian	christian	jj
or	or	cc
Orthodox	orthodox	jj
Jewish	jewish	jj
democracy	democracy	nn1
.	.	y
A	a	at1_zz1
religious	religious	jj
liberal	liberal	jj
democracy	democracy	nn1
is	be	vbz
an	a	at1
oxymoron	oxymoron	nn1
.	.	y
A	a	at1_zz1
liberal	liberal	jj
democracy	democracy	nn1
designed	design	vvn_vvd
to	to	to
protect	protect	vvi
and	and	cc
maximize	maximize	vvi
human	human	jj_nn1
freedom	freedom	nn1
and	and	cc
to	to	to
provide	provide	vvi
for	for	if
equality	equality	nn1
of	of	io
opportunity	opportunity	nn1
and	and	cc
treatment	treatment	nn1
must	must	vm
not	not	xx
only	only	rr
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
is	be	vbz
this	this	dd1
prospect	prospect	nn1
of	of	io
secularization	secularization	nn1
that	that	rg%_cst
most	most	rrt@_dat
threatens	threaten	vvz
some	some	dd
fundamentalist	fundamentalist	jj_nn1
Muslims	muslim	nn2
,	,	y
since	since	cs
secularization	secularization	nn1
is	be	vbz
seen	see	vvn
as	as	csa_ii@
posing	pose	vvg
a	a	at1
direct	direct	jj
threat	threat	nn1
to	to	ii
their	their	appge
religion	religion	nn1
.	.	y
<p>	<p>	y
Because	because	cs
one	one	mc1
of	of	io
the	the	at
most	most	rgt
basic	basic	jj
philosophical	philosophical	jj
preconditions	precondition	nn2
for	for	if
a	a	at1
liberal	liberal	jj
democracy	democracy	nn1
is	be	vbz
establishing	establish	vvg
the	the	at
wall	wall	nn1
of	of	io
separation	separation	nn1
between	between	ii
religion	religion	nn1
and	and	cc
state	state	nn1_vv0
,	,	y
the	the	at
future	future	nn1_jj
in	in	ii
this	this	dd1
respect	respect	nn1
does	do	vdz
n't	n't	xx
look	look	vvi
promising	promising	jj
.	.	y
To	to	ii
date	date	nn1
,	,	y
Turkey	turkey	np1
is	be	vbz
the	the	at
only	only	jj_rr
previously	previously	rr
Islamic	islamic	jj
country	country	nn1
that	that	cst_dd1
is	be	vbz
now	now	rt
a	a	at1
democracy	democracy	nn1
.	.	y
And	and	cc
recently	recently	rr
,	,	y
devout	devout	jj
religious	religious	jj
believers	believer	nn2
have	have	vh0
forced	force	vvn
some	some	dd
concessions	concession	nn2
and	and	cc
compromises	compromise	nn2
from	from	ii
the	the	at
state	state	nn1
that	that	cst
raise	raise	vv0
questions	question	nn2
about	about	ii
the	the	at
long-term	long-term	jj
viability	viability	nn1
of	of	io
Turkey	turkey	np1
's	's	ge
democracy	democracy	nn1
.	.	y
Although	although	cs
Israel	israel	np1
is	be	vbz
often	often	rr
blithely	blithely	rr
referred	refer	vvn_vvd
to	to	ii
as	as	ii
a	a	at1
democracy	democracy	nn1
,	,	y
it	it	pph1
is	be	vbz
n't	n't	xx
a	a	at1
liberal	liberal	jj
democracy	democracy	nn1
but	but	ccb
a	a	at1
very	very	rg
limited	limited	jj
one	one	pn1
--	--	x
a	a	at1
closed	closed	jj
democracy	democracy	nn1
--	--	x
in	in	ii
which	which	ddq
democratic	democratic	jj
guarantees	guarantee	nn2
are	be	vbr
prescribed	prescribe	vvn
for	for	if
a	a	at1
limited	limited	jj
subset	subset	nn1
of	of	io
citizens	citizen	nn2
.	.	y
For	for	rex21
example	example	rex22
,	,	y
the	the	at
state	state	nn1
of	of	io
Israel	israel	np1
does	do	vdz
n't	n't	xx
recognize	recognize	vvi
any	any	dd
civil	civil	jj
ceremony	ceremony	nn1
for	for	if
marriage	marriage	nn1
.	.	y
Only	only	rr
the	the	at
Orthodox	orthodox	jj
Jewish	jewish	jj
ceremony	ceremony	nn1
is	be	vbz
recognized	recognize	vvn
as	as	csa_rg@_ii@
legal	legal	jj
,	,	y
and	and	cc
no	no	at
inter-religious	interreligious	jj
marriages	marriage	nn2
are	be	vbr
allowed	allow	vvn
.	.	y
<p>	<p>	y
To	to	to
best	best	rrt_jjt
ensure	ensure	vvi
that	that	cst
a	a	at1
society	society	nn1
is	be	vbz
secure	secure	jj
,	,	y
stable	stable	jj_nn1@
,	,	y
and	and	cc
peacefully	peacefully	rr
well	well	rr
ordered	order	vvn_vvd
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
protected	protect	vvn
from	from	ii
the	the	at
incursion	incursion	nn1
of	of	io
religion	religion	nn1
in	in	ii
all	all	db
forms	form	nn2
and	and	cc
on	on	ii
all	all	db
levels	level	nn2
.	.	y
It	it	pph1
does	do	vdz
n't	n't	xx
take	take	vvi
a	a	at1
religious	religious	jj
jihad	jihad	nn1
to	to	to
threaten	threaten	vvi
a	a	at1
liberal	liberal	jj
democracy	democracy	nn1
;	;	y
it	it	pph1
only	only	rr
takes	take	vvz
allowing	allow	vvg
the	the	at
"	"	y
the	the	at
first	first	md
experiment	experiment	nn1
on	on	ii
our	our	appge
liberties	liberty	nn2
,	,	y
"	"	y
as	as	csa
Madison	madison	np1
writes	write	vvz
--	--	x
the	the	at
first	first	md
wedge	wedge	nn1
of	of	io
religion	religion	nn1
into	into	ii
the	the	at
structure	structure	nn1
of	of	io
the	the	at
state	state	nn1
.	.	y
<p>	<p>	y
Certainly	certainly	rr
not	not	xx
all	all	db
fanatics	fanatic	nn2
are	be	vbr
religious	religious	jj
,	,	y
but	but	ccb
the	the	at
ones	one	z'
who	who	pnqs
are	be	vbr
tend	tend	vv0
to	to	to
operate	operate	vvi
on	on	ii
the	the	at
same	same	da
principle	principle	nn1
:	:	y
that	that	cst_dd1
some	some	dd
religious	religious	jj
belief	belief	nn1
or	or	cc
claim	claim	nn1_vv0
must	must	vm
be	be	vbi
placed	place	vvn
in	in	ii
the	the	at
position	position	nn1
of	of	io
ultimate	ultimate	jj
authority	authority	nn1
.	.	y
The	the	at
religious	religious	jj
fanatic	fanatic	nn1
who	who	pnqs
opposes	oppose	vvz
abortion	abortion	nn1
by	by	ii
bombing	bomb	vvg_nn1
abortion	abortion	nn1
clinics	clinic	nn2
acts	act	vvz_nn2
on	on	ii
the	the	at
same	same	da
principle	principle	nn1
as	as	csa
the	the	at
religious	religious	jj
fanatic	fanatic	nn1
who	who	pnqs
burns	burn	vvz
an	a	at1
embassy	embassy	nn1
in	in	ii
protest	protest	nn1
of	of	io
so-called	so-called	jj
blasphemous	blasphemous	jj
cartoons	cartoon	nn2
published	publish	vvn
in	in	ii
the	the	at
embassy	embassy	nn1
's	's	ge
home	home	nn1@_rl
country	country	nn1
.	.	y
Both	both	db2
are	be	vbr
resorting	resort	vvg
to	to	ii
violence	violence	nn1
to	to	to
damage	damage	vvi
the	the	at
state	state	nn1
in	in	bcl21
order	order	bcl22
to	to	to
prompt	prompt	vvi
a	a	at1
change	change	nn1
in	in	ii
its	its	z'
laws	law	nn2
or	or	cc
policies	policy	nn2
on	on	ii
the	the	at
basis	basis	nn1
of	of	io
some	some	dd
religious	religious	jj
belief	belief	nn1
.	.	y
Both	both	db2
are	be	vbr
religious	religious	jj
fanatics	fanatic	nn2
acting	act	vvg
upon	upon	ii
religious	religious	jj
beliefs	belief	nn2
that	that	cst
are	be	vbr
immune	immune	jj
to	to	to
reason	reason	vvi
.	.	y
The	the	at
only	only	jj
difference	difference	nn1
is	be	vbz
in	in	ii
the	the	at
magnitude	magnitude	nn1
of	of	io
the	the	at
attacks	attack	nn2
and	and	cc
the	the	at
number	number	nn1
of	of	io
victims	victim	nn2
.	.	y
Both	both	db2
are	be	vbr
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
@		ii
<p>	<p>	y
Among	among	ii
those	those	dd2
who	who	pnqs
at	at	ii
present	present	jj_nn1
debate	debate	nn1_vv0@
the	the	at
relationship	relationship	nn1
between	between	ii
church	church	nn1
and	and	cc
state	state	nn1_vv0
,	,	y
there	there	ex
would	would	vm
undoubtedly	undoubtedly	rr
be	be	vbi
more	more	dar
agreement	agreement	nn1
about	about	ii
the	the	at
necessity	necessity	nn1
for	for	if
the	the	at
separation	separation	nn1
on	on	ii
the	the	at
constitutional	constitutional	jj
level	level	nn1_jj
than	than	csn
there	there	ex_rl
would	would	vm
be	be	vbi
about	about	ii
the	the	at
necessity	necessity	nn1
for	for	if
the	the	at
separation	separation	nn1
(	(	y
and	and	cc
the	the	at
meaning	meaning	nn1
of	of	io
separation	separation	nn1
)	)	y
within	within	ii
a	a	at1
constitutional	constitutional	jj
democracy	democracy	nn1
.	.	y
Once	once	rr_cs@
a	a	at1
democratic	democratic	jj
constitution	constitution	nn1
is	be	vbz
in	in	ii
place	place	nn1
,	,	y
as	as	csa_ii
the	the	at
long	long	jj
history	history	nn1
of	of	io
conflicts	conflict	nn2
and	and	cc
court	court	nn1
decisions	decision	nn2
in	in	ii
the	the	at
United	united	np1
States	state	np1
makes	make	vvz
clear	clear	jj
,	,	y
fixing	fix	vvg
the	the	at
boundaries	boundary	nn2
between	between	ii
religion	religion	nn1
and	and	cc
the	the	at
state	state	nn1
becomes	become	vvz
trickier	tricky	jjr
.	.	y
On	on	ii
the	the	at
legislative	legislative	jj
level	level	nn1_jj
,	,	y
where	where	cs_rrq
individual	individual	jj
laws	law	nn2
and	and	cc
public	public	jj_nn1
policies	policy	nn2
are	be	vbr
determined	determine	vvn_jj
,	,	y
what	what	ddq
is	be	vbz
the	the	at
proper	proper	jj
role	role	nn1
of	of	io
religious	religious	jj
beliefs	belief	nn2
?	?	y
There	there	ex
must	must	vm
be	be	vbi
additional	additional	jj
restraints	restraint	nn2
operative	operative	jj_nn1@
that	that	cst
establish	establish	vv0
a	a	at1
prima	prima	jj21
facie	facie	jj22
obligation	obligation	nn1
upon	upon	ii
citizens	citizen	nn2
to	to	to
refrain	refrain	vvi
from	from	ii
appealing	appeal	vvg_jj
to	to	ii_to
privately	privately	rr
held	hold	vvn_vvd
religious	religious	jj
beliefs	belief	nn2
in	in	ii
the	the	at
public	public	jj_nn1
forum	forum	nn1
in	in	ii
which	which	ddq
the	the	at
affairs	affair	nn2
of	of	io
state	state	nn1
are	be	vbr
conducted	conduct	vvn
.	.	y
The	the	at
difficulty	difficulty	nn1
will	will	vm
be	be	vbi
in	in	ii
justifying	justify	vvg_jj@
restraints	restraint	nn2
upon	upon	ii
appeals	appeal	nn2
to	to	ii
religious	religious	jj
beliefs	belief	nn2
given	give	vvn
the	the	at
constitutional	constitutional	jj
